2021.10.04,02:00,1763.76,1765.01,1762.64,1763.01,1614
2021.10.04,03:00,1762.91,1765.53,1762.61,1763.89,3183
2021.10.04,04:00,1764.02,1765.24,1761.97,1761.97,2937
2021.10.04,05:00,1762.06,1762.31,1758.26,1758.86,3193
2021.10.04,06:00,1758.87,1759.57,1757.64,1758.60,1467
2021.10.04,07:00,1758.63,1761.55,1758.52,1760.50,2151
2021.10.04,08:00,1760.50,1761.92,1760.10,1761.19,1728
2021.10.04,09:00,1761.20,1762.51,1756.43,1757.62,6199
2021.10.04,10:00,1757.60,1758.23,1752.84,1753.27,8417
2021.10.04,11:00,1753.33,1755.36,1748.73,1751.45,7072
2021.10.04,12:00,1751.45,1752.29,1750.11,1750.67,4443
2021.10.04,13:00,1750.65,1751.42,1748.44,1749.05,4549
2021.10.04,14:00,1749.08,1754.28,1747.58,1753.33,6482
2021.10.04,15:00,1753.43,1758.14,1751.10,1754.94,7743
2021.10.04,16:00,1754.91,1754.98,1748.31,1751.97,11202
2021.10.04,17:00,1751.97,1770.29,1751.97,1766.21,16927
2021.10.04,18:00,1766.26,1767.72,1762.52,1765.33,10241
2021.10.04,19:00,1765.32,1769.98,1764.93,1768.79,6661
2021.10.04,20:00,1768.77,1768.79,1763.83,1764.02,4874
2021.10.04,21:00,1764.02,1766.96,1763.51,1766.81,4353
2021.10.04,22:00,1766.62,1768.66,1763.50,1768.57,5191
2021.10.04,23:00,1768.59,1769.19,1767.59,1769.19,1733
2021.10.05,01:00,1768.45,1769.17,1767.83,1768.57,1093
2021.10.05,02:00,1768.59,1768.95,1767.22,1767.95,1401
2021.10.05,03:00,1767.94,1768.19,1765.57,1765.71,2558
2021.10.05,04:00,1765.71,1766.62,1763.06,1764.04,2477
2021.10.05,05:00,1764.05,1764.85,1761.49,1761.83,2087
2021.10.05,06:00,1761.76,1761.76,1759.28,1759.82,2124
2021.10.05,07:00,1759.82,1759.98,1757.57,1759.06,2270
2021.10.05,08:00,1759.11,1760.52,1756.20,1757.96,2813
2021.10.05,09:00,1757.98,1759.15,1755.12,1757.05,6322
2021.10.05,10:00,1757.05,1760.86,1755.27,1759.09,8357
2021.10.05,11:00,1759.09,1760.09,1755.57,1755.62,6206
2021.10.05,12:00,1755.61,1758.16,1755.41,1757.71,4124
2021.10.05,13:00,1757.70,1757.99,1753.99,1754.08,4518
2021.10.05,14:00,1754.12,1758.18,1753.45,1756.89,5673
2021.10.05,15:00,1756.92,1761.24,1755.60,1756.34,8538
2021.10.05,16:00,1756.38,1757.06,1750.29,1753.04,12915
2021.10.05,17:00,1753.04,1754.05,1748.46,1752.43,11519
2021.10.05,18:00,1752.43,1760.97,1751.14,1760.65,9296
2021.10.05,19:00,1760.65,1761.03,1757.78,1759.66,3954
2021.10.05,20:00,1759.68,1762.75,1758.80,1761.55,3703
2021.10.05,21:00,1761.49,1762.77,1760.90,1761.47,3350
2021.10.05,22:00,1761.49,1761.66,1759.44,1760.01,2750
2021.10.05,23:00,1760.03,1760.23,1759.33,1759.71,954
2021.10.06,01:00,1759.86,1760.02,1759.40,1759.56,522
2021.10.06,02:00,1759.61,1759.97,1758.85,1759.15,820
2021.10.06,03:00,1759.18,1759.23,1757.12,1757.47,2920
2021.10.06,04:00,1757.47,1758.40,1755.73,1757.16,3066
2021.10.06,05:00,1757.11,1757.83,1754.10,1755.42,2872
2021.10.06,06:00,1755.44,1755.90,1754.36,1755.45,1405
2021.10.06,07:00,1755.45,1755.50,1751.34,1752.47,2680
2021.10.06,08:00,1752.43,1754.24,1750.83,1751.01,2838
2021.10.06,09:00,1750.93,1754.64,1750.34,1752.20,6455
2021.10.06,10:00,1752.20,1752.90,1747.12,1747.66,10011
2021.10.06,11:00,1747.69,1749.84,1745.76,1746.85,8099
2021.10.06,12:00,1746.90,1749.16,1746.66,1748.43,7137
2021.10.06,13:00,1748.40,1750.71,1747.85,1750.16,6051
2021.10.06,14:00,1750.16,1756.63,1750.15,1754.14,7608
2021.10.06,15:00,1754.35,1761.02,1753.28,1759.03,11816
2021.10.06,16:00,1759.05,1760.57,1754.76,1758.56,10986
2021.10.06,17:00,1758.54,1764.10,1757.16,1759.78,12106
2021.10.06,18:00,1759.78,1762.19,1755.68,1761.85,7783
2021.10.06,19:00,1761.87,1762.95,1760.51,1762.23,4883
2021.10.06,20:00,1762.25,1763.56,1760.18,1761.75,4783
2021.10.06,21:00,1761.83,1764.32,1761.54,1763.34,4592
2021.10.06,22:00,1763.35,1764.87,1763.20,1764.18,3794
2021.10.06,23:00,1764.16,1764.59,1762.62,1762.71,1499
2021.10.07,01:00,1762.79,1763.39,1762.10,1762.21,967
2021.10.07,02:00,1762.24,1764.02,1762.22,1763.79,1596
2021.10.07,03:00,1763.82,1764.02,1762.43,1762.55,2898
2021.10.07,04:00,1762.48,1762.86,1760.42,1760.42,2298
2021.10.07,05:00,1760.41,1760.66,1758.28,1758.68,2495
2021.10.07,06:00,1758.68,1760.04,1757.59,1759.95,2380
2021.10.07,07:00,1759.86,1759.95,1758.75,1758.90,1608
2021.10.07,08:00,1758.84,1760.66,1756.32,1756.32,3099
2021.10.07,09:00,1756.27,1763.95,1755.86,1762.91,6042
2021.10.07,10:00,1762.85,1766.72,1762.09,1765.77,7116
2021.10.07,11:00,1765.75,1765.85,1760.22,1760.66,5558
2021.10.07,12:00,1760.58,1761.13,1758.05,1759.78,5358
2021.10.07,13:00,1759.76,1762.44,1759.47,1762.08,3421
2021.10.07,14:00,1762.01,1764.56,1760.87,1761.29,5421
2021.10.07,15:00,1761.35,1762.71,1753.96,1755.03,8469
2021.10.07,16:00,1754.97,1759.24,1751.78,1758.61,12194
2021.10.07,17:00,1758.61,1762.96,1756.20,1756.44,9248
2021.10.07,18:00,1756.47,1759.80,1756.25,1758.21,5751
2021.10.07,19:00,1758.22,1759.73,1756.89,1757.94,4159
2021.10.07,20:00,1757.89,1758.84,1757.26,1757.61,3048
2021.10.07,21:00,1757.65,1757.73,1755.05,1755.68,3420
2021.10.07,22:00,1755.71,1756.83,1754.57,1755.30,3098
2021.10.07,23:00,1755.28,1757.89,1754.15,1754.75,1494
2021.10.08,01:00,1755.78,1756.02,1755.20,1755.24,684
2021.10.08,02:00,1755.22,1755.34,1754.26,1755.01,948
2021.10.08,03:00,1754.92,1756.18,1753.26,1755.73,2405
2021.10.08,04:00,1755.71,1759.04,1755.32,1758.31,6279
2021.10.08,05:00,1758.33,1760.20,1757.66,1759.50,3779
2021.10.08,06:00,1759.60,1760.32,1758.94,1759.10,2062
2021.10.08,07:00,1759.10,1759.20,1756.45,1756.47,1659
2021.10.08,08:00,1756.44,1758.68,1755.75,1757.25,3736
2021.10.08,09:00,1757.25,1760.13,1757.07,1758.41,5285
2021.10.08,10:00,1758.33,1759.52,1754.25,1756.18,6418
2021.10.08,11:00,1756.18,1756.32,1754.76,1755.59,3716
2021.10.08,12:00,1755.59,1759.65,1755.56,1759.13,4317
2021.10.08,13:00,1759.13,1760.39,1757.89,1759.59,3583
2021.10.08,14:00,1759.67,1763.01,1759.62,1761.55,4795
2021.10.08,15:00,1761.55,1776.60,1761.24,1775.61,15813
2021.10.08,16:00,1775.61,1781.08,1769.20,1772.48,18253
2021.10.08,17:00,1772.48,1774.04,1755.36,1758.76,15726
2021.10.08,18:00,1758.78,1759.96,1756.52,1758.46,8370
2021.10.08,19:00,1758.45,1759.80,1756.50,1758.31,5038
2021.10.08,20:00,1758.35,1759.52,1756.56,1759.31,4906
2021.10.08,21:00,1759.29,1759.98,1757.22,1757.90,3277
2021.10.08,22:00,1757.90,1758.40,1756.40,1756.90,3074
2021.10.08,23:00,1756.96,1756.96,1755.81,1756.92,1069
2021.10.11,01:00,1756.79,1757.54,1750.97,1755.02,2633
2021.10.11,02:00,1755.02,1755.43,1753.38,1753.80,2275
2021.10.11,03:00,1753.82,1757.70,1753.70,1756.57,3340
2021.10.11,04:00,1756.57,1760.76,1755.03,1759.82,6331
2021.10.11,05:00,1759.84,1760.20,1758.43,1759.15,3877
2021.10.11,06:00,1759.15,1759.84,1754.89,1755.31,3779
2021.10.11,07:00,1755.26,1756.84,1754.70,1756.66,2109
2021.10.11,08:00,1756.61,1757.61,1754.48,1756.70,2967
2021.10.11,09:00,1756.68,1757.17,1753.72,1755.08,6595
2021.10.11,10:00,1755.03,1757.12,1753.35,1757.02,5888
2021.10.11,11:00,1757.02,1757.02,1752.70,1752.91,4182
2021.10.11,12:00,1752.91,1754.67,1752.12,1754.54,4551
2021.10.11,13:00,1754.63,1756.13,1753.44,1753.53,3756
2021.10.11,14:00,1753.46,1755.35,1752.85,1754.66,4122
2021.10.11,15:00,1754.74,1757.76,1749.97,1750.70,8425
2021.10.11,16:00,1750.69,1758.94,1750.00,1757.48,10357
2021.10.11,17:00,1757.52,1759.94,1755.62,1757.29,7812
2021.10.11,18:00,1757.26,1758.94,1757.01,1757.30,4762
2021.10.11,19:00,1757.30,1757.51,1755.66,1756.28,3549
2021.10.11,20:00,1756.29,1756.60,1753.77,1754.15,4224
2021.10.11,21:00,1754.15,1755.47,1753.74,1755.36,2834
2021.10.11,22:00,1755.27,1755.66,1753.11,1753.23,3268
2021.10.11,23:00,1753.17,1754.31,1753.06,1753.93,1419
2021.10.12,01:00,1753.61,1753.90,1752.86,1753.45,672
2021.10.12,02:00,1753.47,1754.40,1752.44,1753.14,738
2021.10.12,03:00,1753.34,1753.34,1751.05,1751.80,2850
2021.10.12,04:00,1751.80,1756.36,1750.61,1755.88,5568
2021.10.12,05:00,1755.88,1758.74,1755.38,1758.50,3261
2021.10.12,06:00,1758.53,1758.87,1756.97,1758.13,2296
2021.10.12,07:00,1758.23,1758.43,1756.28,1757.51,1406
2021.10.12,08:00,1757.51,1761.96,1757.51,1761.62,3802
2021.10.12,09:00,1761.57,1762.21,1760.19,1761.18,6761
2021.10.12,10:00,1761.23,1762.42,1756.59,1756.59,6621
2021.10.12,11:00,1756.59,1758.15,1756.27,1757.46,5747
2021.10.12,12:00,1757.47,1761.23,1757.29,1759.86,4504
2021.10.12,13:00,1759.93,1763.03,1758.37,1762.12,4450
2021.10.12,14:00,1762.12,1764.75,1760.61,1761.76,5601
2021.10.12,15:00,1761.68,1763.15,1753.80,1757.41,10436
2021.10.12,16:00,1757.41,1768.40,1756.66,1768.11,14720
2021.10.12,17:00,1768.02,1769.10,1761.87,1762.43,12438
2021.10.12,18:00,1762.43,1764.11,1759.78,1760.62,8192
2021.10.12,19:00,1760.63,1761.73,1759.86,1760.55,4424
2021.10.12,20:00,1760.54,1761.26,1757.77,1759.24,4282
2021.10.12,21:00,1759.24,1759.87,1758.04,1759.21,2710
2021.10.12,22:00,1759.21,1761.75,1758.91,1761.22,2613
2021.10.12,23:00,1761.13,1761.30,1759.92,1760.01,1213
2021.10.13,01:00,1760.52,1760.67,1760.05,1760.10,759
2021.10.13,02:00,1760.09,1760.42,1759.64,1760.24,1170
2021.10.13,03:00,1760.29,1761.44,1759.81,1761.17,3339
2021.10.13,04:00,1761.30,1762.82,1759.33,1762.02,3464
2021.10.13,05:00,1762.02,1762.54,1760.31,1760.51,3957
2021.10.13,06:00,1760.54,1762.31,1760.03,1761.82,2783
2021.10.13,07:00,1761.84,1763.08,1761.33,1761.38,1895
2021.10.13,08:00,1761.37,1762.62,1760.55,1762.40,3096
2021.10.13,09:00,1762.38,1763.51,1761.31,1762.49,5738
2021.10.13,10:00,1762.51,1765.55,1761.67,1764.82,5739
2021.10.13,11:00,1764.81,1768.76,1764.80,1766.67,6426
2021.10.13,12:00,1766.68,1768.24,1766.18,1767.55,4221
2021.10.13,13:00,1767.55,1773.19,1767.33,1773.01,4637
2021.10.13,14:00,1773.01,1774.17,1770.62,1773.35,4934
2021.10.13,15:00,1773.39,1777.30,1758.03,1761.48,15517
2021.10.13,16:00,1761.48,1782.61,1757.68,1781.47,18130
2021.10.13,17:00,1781.47,1795.24,1781.39,1792.63,16054
2021.10.13,18:00,1792.64,1795.95,1791.23,1794.27,9669
2021.10.13,19:00,1794.23,1795.36,1792.17,1792.40,4843
2021.10.13,20:00,1792.41,1794.95,1790.48,1791.61,4979
2021.10.13,21:00,1791.67,1793.60,1790.54,1793.59,5685
2021.10.13,22:00,1793.62,1793.62,1790.70,1791.74,3408
2021.10.13,23:00,1791.68,1793.25,1791.68,1792.57,1165
2021.10.14,01:00,1792.85,1793.60,1792.13,1792.90,1092
2021.10.14,02:00,1792.90,1793.04,1791.51,1791.60,1361
2021.10.14,03:00,1791.61,1793.03,1791.05,1792.67,2552
2021.10.14,04:00,1792.62,1793.59,1788.93,1789.31,3863
2021.10.14,05:00,1789.28,1789.93,1786.55,1788.30,3439
2021.10.14,06:00,1788.22,1789.72,1787.47,1788.42,2475
2021.10.14,07:00,1788.40,1790.73,1788.12,1790.64,1504
2021.10.14,08:00,1790.83,1791.64,1789.65,1791.17,2846
2021.10.14,09:00,1791.16,1794.09,1790.61,1793.58,5497
2021.10.14,10:00,1793.58,1794.81,1790.63,1793.77,6330
2021.10.14,11:00,1793.77,1797.34,1793.60,1795.86,6064
2021.10.14,12:00,1795.88,1798.38,1795.12,1796.78,3961
2021.10.14,13:00,1796.86,1799.97,1796.78,1799.73,4546
2021.10.14,14:00,1799.75,1800.37,1795.40,1795.43,4994
2021.10.14,15:00,1795.43,1799.56,1793.63,1798.84,10837
2021.10.14,16:00,1798.92,1799.41,1793.78,1795.81,11260
2021.10.14,17:00,1795.84,1799.19,1794.47,1796.68,8589
2021.10.14,18:00,1796.72,1798.76,1796.05,1798.09,6058
2021.10.14,19:00,1798.01,1798.81,1795.91,1796.59,3429
2021.10.14,20:00,1796.50,1797.09,1795.70,1797.03,2992
2021.10.14,21:00,1797.05,1798.78,1796.26,1798.57,2654
2021.10.14,22:00,1798.58,1798.96,1796.07,1796.40,2681
2021.10.14,23:00,1796.35,1797.01,1795.51,1795.74,1037
2021.10.15,01:00,1795.84,1796.03,1795.47,1795.54,577
2021.10.15,02:00,1795.53,1795.88,1794.72,1795.27,779
2021.10.15,03:00,1795.22,1796.25,1794.02,1794.42,2242
2021.10.15,04:00,1794.42,1796.26,1793.63,1794.36,3409
2021.10.15,05:00,1794.45,1795.90,1793.75,1795.39,2517
2021.10.15,06:00,1795.35,1795.52,1793.99,1795.02,1888
2021.10.15,07:00,1795.02,1795.19,1793.65,1794.08,1072
2021.10.15,08:00,1794.12,1794.32,1791.31,1792.33,2947
2021.10.15,09:00,1792.34,1793.19,1790.20,1791.58,6256
2021.10.15,10:00,1791.66,1792.00,1785.30,1786.56,6855
2021.10.15,11:00,1786.58,1789.78,1785.81,1785.86,5670
2021.10.15,12:00,1785.85,1787.29,1780.66,1783.63,6931
2021.10.15,13:00,1783.54,1783.65,1780.63,1780.81,4380
2021.10.15,14:00,1780.86,1782.90,1777.43,1778.22,6304
2021.10.15,15:00,1778.21,1778.92,1764.72,1767.21,14868
2021.10.15,16:00,1767.38,1773.72,1765.83,1771.40,13777
2021.10.15,17:00,1771.30,1776.17,1771.30,1774.76,12492
2021.10.15,18:00,1774.76,1775.00,1766.17,1768.33,8968
2021.10.15,19:00,1768.33,1769.20,1766.40,1767.65,4846
2021.10.15,20:00,1767.67,1768.90,1766.95,1767.79,3695
2021.10.15,21:00,1767.84,1768.71,1766.98,1767.58,3137
2021.10.15,22:00,1767.53,1768.63,1766.88,1768.15,2982
2021.10.15,23:00,1768.15,1768.37,1766.54,1767.24,1186
2021.10.18,01:00,1767.03,1768.44,1764.73,1768.39,1966
2021.10.18,02:00,1768.35,1771.85,1767.82,1770.85,2808
2021.10.18,03:00,1770.85,1771.19,1768.79,1771.03,2987
2021.10.18,04:00,1771.03,1771.83,1769.28,1770.57,5035
2021.10.18,05:00,1770.62,1771.66,1770.15,1770.74,3335
2021.10.18,06:00,1770.74,1770.81,1767.16,1767.56,2708
2021.10.18,07:00,1767.71,1768.54,1766.51,1768.02,1603
2021.10.18,08:00,1768.02,1769.33,1767.58,1768.07,2475
2021.10.18,09:00,1768.01,1768.63,1761.74,1764.33,9254
2021.10.18,10:00,1764.38,1766.85,1762.35,1764.20,9139
2021.10.18,11:00,1764.27,1766.74,1761.04,1762.55,8666
2021.10.18,12:00,1762.54,1764.92,1761.12,1762.21,6526
2021.10.18,13:00,1762.26,1762.68,1760.10,1761.62,6347
2021.10.18,14:00,1761.62,1764.45,1761.21,1762.89,6688
2021.10.18,15:00,1762.94,1768.22,1761.42,1764.95,13904
2021.10.18,16:00,1764.95,1769.70,1762.64,1768.61,15405
2021.10.18,17:00,1768.66,1771.01,1766.78,1770.15,10951
2021.10.18,18:00,1770.18,1770.73,1766.92,1767.62,6943
2021.10.18,19:00,1767.66,1767.71,1764.89,1766.66,4480
2021.10.18,20:00,1766.66,1767.68,1764.53,1767.16,3469
2021.10.18,21:00,1767.16,1767.54,1765.19,1765.70,2009
2021.10.18,22:00,1765.70,1766.02,1763.77,1764.05,2347
2021.10.18,23:00,1763.99,1764.72,1763.77,1764.35,1118
2021.10.19,01:00,1764.75,1764.83,1763.49,1763.55,526
2021.10.19,02:00,1763.54,1763.97,1762.82,1763.86,771
2021.10.19,03:00,1763.87,1767.25,1763.13,1767.25,2951
2021.10.19,04:00,1767.26,1772.87,1766.83,1771.78,4739
2021.10.19,05:00,1771.79,1774.38,1771.41,1773.92,3059
2021.10.19,06:00,1773.99,1774.78,1773.12,1774.55,2136
2021.10.19,07:00,1774.72,1775.57,1774.19,1774.39,1994
2021.10.19,08:00,1774.42,1777.55,1773.58,1777.37,2878
2021.10.19,09:00,1777.34,1778.95,1775.67,1778.57,6322
2021.10.19,10:00,1778.64,1782.63,1777.24,1781.21,7138
2021.10.19,11:00,1781.26,1782.82,1780.70,1781.21,4935
2021.10.19,12:00,1781.21,1782.20,1778.25,1779.29,4715
2021.10.19,13:00,1779.33,1780.01,1777.06,1778.31,4152
2021.10.19,14:00,1778.36,1780.63,1775.75,1780.29,5813
2021.10.19,15:00,1780.26,1784.29,1777.15,1781.43,11274
2021.10.19,16:00,1781.43,1784.93,1775.99,1778.09,14182
2021.10.19,17:00,1778.12,1779.47,1770.14,1772.96,12142
2021.10.19,18:00,1772.87,1773.14,1769.33,1770.96,8549
2021.10.19,19:00,1770.96,1771.28,1767.00,1769.37,5458
2021.10.19,20:00,1769.38,1770.99,1767.97,1769.87,3867
2021.10.19,21:00,1769.89,1770.77,1768.94,1770.48,2856
2021.10.19,22:00,1770.42,1770.47,1768.55,1769.97,2475
2021.10.19,23:00,1769.98,1770.00,1768.22,1768.81,1023
2021.10.20,01:00,1769.14,1769.70,1768.83,1768.89,636
2021.10.20,02:00,1768.87,1769.15,1768.04,1768.54,1362
2021.10.20,03:00,1768.59,1768.98,1766.70,1768.98,3045
2021.10.20,04:00,1768.74,1773.42,1767.59,1772.32,5980
2021.10.20,05:00,1772.27,1774.02,1769.34,1774.00,3011
2021.10.20,06:00,1774.10,1774.47,1772.62,1773.96,2159
2021.10.20,07:00,1774.01,1774.41,1773.19,1774.03,1889
2021.10.20,08:00,1774.02,1776.95,1773.27,1776.22,3015
2021.10.20,09:00,1776.26,1777.81,1774.94,1776.03,6856
2021.10.20,10:00,1776.07,1776.88,1774.34,1776.46,7207
2021.10.20,11:00,1776.45,1779.07,1776.27,1778.89,5463
2021.10.20,12:00,1778.87,1779.39,1777.55,1778.74,4022
2021.10.20,13:00,1778.80,1780.30,1777.81,1780.01,3765
2021.10.20,14:00,1780.01,1781.54,1778.21,1779.35,5020
2021.10.20,15:00,1779.35,1788.24,1779.16,1786.44,10579
2021.10.20,16:00,1786.35,1787.25,1774.73,1779.89,11695
2021.10.20,17:00,1779.86,1784.54,1776.62,1782.37,8898
2021.10.20,18:00,1782.39,1784.55,1781.56,1783.36,6765
2021.10.20,19:00,1783.37,1786.61,1782.80,1786.47,5978
2021.10.20,20:00,1786.51,1787.32,1782.92,1785.29,7078
2021.10.20,21:00,1785.29,1786.66,1784.91,1786.15,3452
2021.10.20,22:00,1786.12,1786.13,1783.77,1785.06,3041
2021.10.20,23:00,1785.06,1785.59,1780.63,1781.88,2061
2021.10.21,01:00,1782.46,1782.87,1781.86,1781.89,809
2021.10.21,02:00,1781.95,1782.91,1781.27,1781.27,1023
2021.10.21,03:00,1781.25,1784.57,1781.06,1783.68,2472
2021.10.21,04:00,1783.69,1786.92,1782.06,1786.62,3960
2021.10.21,05:00,1786.65,1789.23,1786.32,1787.40,3391
2021.10.21,06:00,1787.42,1787.95,1785.30,1786.25,2343
2021.10.21,07:00,1786.25,1786.47,1784.01,1784.45,2475
2021.10.21,08:00,1784.50,1786.18,1782.52,1785.93,4108
2021.10.21,09:00,1785.87,1787.44,1782.32,1783.28,7501
2021.10.21,10:00,1783.31,1783.70,1780.66,1782.42,7502
2021.10.21,11:00,1782.49,1786.28,1781.73,1785.81,5791
2021.10.21,12:00,1785.80,1787.68,1784.49,1787.41,4325
2021.10.21,13:00,1787.36,1787.43,1783.89,1784.06,4186
2021.10.21,14:00,1784.17,1784.68,1777.37,1778.27,8431
2021.10.21,15:00,1778.33,1785.79,1776.32,1782.52,12555
2021.10.21,16:00,1782.56,1785.74,1779.36,1779.62,14008
2021.10.21,17:00,1779.59,1781.60,1778.22,1780.01,11718
2021.10.21,18:00,1780.00,1782.64,1778.53,1782.31,7326
2021.10.21,19:00,1782.29,1783.04,1779.85,1780.30,3962
2021.10.21,20:00,1780.23,1781.62,1778.41,1778.54,3804
2021.10.21,21:00,1778.61,1781.30,1778.40,1780.84,3157
2021.10.21,22:00,1780.84,1784.70,1780.30,1783.71,3137
2021.10.21,23:00,1783.74,1784.06,1781.78,1783.14,1339
2021.10.22,01:00,1783.19,1783.74,1782.72,1783.51,528
2021.10.22,02:00,1783.49,1785.97,1783.46,1784.42,1362
2021.10.22,03:00,1784.41,1786.04,1783.34,1784.95,2887
2021.10.22,04:00,1784.97,1786.87,1784.21,1784.80,5289
2021.10.22,05:00,1784.86,1786.89,1784.58,1786.51,2837
2021.10.22,06:00,1786.48,1787.88,1785.55,1786.85,2752
2021.10.22,07:00,1786.86,1787.46,1785.84,1786.11,1458
2021.10.22,08:00,1786.14,1787.41,1785.89,1786.56,2782
2021.10.22,09:00,1786.57,1793.46,1786.28,1792.85,8256
2021.10.22,10:00,1792.92,1794.28,1790.79,1793.01,8105
2021.10.22,11:00,1793.00,1794.52,1790.47,1790.88,5747
2021.10.22,12:00,1790.92,1793.10,1790.31,1792.91,4356
2021.10.22,13:00,1792.88,1794.09,1791.82,1791.93,3909
2021.10.22,14:00,1791.98,1794.89,1791.66,1792.15,5072
2021.10.22,15:00,1792.15,1806.72,1791.05,1805.60,12009
2021.10.22,16:00,1805.60,1809.44,1803.13,1807.79,11970
2021.10.22,17:00,1807.83,1812.20,1807.08,1811.81,10631
2021.10.22,18:00,1811.80,1813.64,1782.74,1785.70,18263
2021.10.22,19:00,1785.64,1798.41,1784.26,1797.19,10438
2021.10.22,20:00,1797.21,1798.39,1791.14,1791.43,7115
2021.10.22,21:00,1791.53,1795.10,1791.31,1793.93,3613
2021.10.22,22:00,1793.98,1794.37,1791.98,1794.07,2690
2021.10.22,23:00,1794.07,1794.18,1791.83,1792.49,1023
2021.10.25,01:00,1792.80,1794.31,1792.38,1793.81,1672
2021.10.25,02:00,1793.80,1794.24,1792.25,1794.20,1691
2021.10.25,03:00,1794.21,1797.54,1792.92,1796.90,3786
2021.10.25,04:00,1796.91,1797.64,1792.22,1794.72,6984
2021.10.25,05:00,1794.63,1795.11,1792.04,1795.01,4583
2021.10.25,06:00,1795.00,1798.96,1794.89,1798.28,3736
2021.10.25,07:00,1798.30,1800.90,1797.37,1800.31,2915
2021.10.25,08:00,1800.29,1800.50,1796.98,1800.40,3884
2021.10.25,09:00,1800.32,1800.32,1795.91,1796.47,7704
2021.10.25,10:00,1796.32,1799.84,1795.95,1798.90,6386
2021.10.25,11:00,1798.91,1803.42,1798.48,1802.97,6146
2021.10.25,12:00,1802.98,1803.50,1798.33,1799.21,5900
2021.10.25,13:00,1799.24,1799.95,1798.36,1799.59,3260
2021.10.25,14:00,1799.59,1801.93,1799.59,1801.57,4392
2021.10.25,15:00,1801.52,1804.49,1800.30,1802.95,7932
2021.10.25,16:00,1802.97,1809.79,1801.47,1807.61,12267
2021.10.25,17:00,1807.62,1809.60,1804.87,1806.90,9558
2021.10.25,18:00,1806.85,1808.40,1805.23,1807.97,6662
2021.10.25,19:00,1807.98,1808.53,1806.55,1806.74,4753
2021.10.25,20:00,1806.73,1807.11,1804.87,1806.45,3709
2021.10.25,21:00,1806.46,1808.19,1806.39,1808.03,3368
2021.10.25,22:00,1808.03,1808.23,1805.49,1806.60,2548
2021.10.25,23:00,1806.64,1807.32,1806.24,1807.25,1004
2021.10.26,01:00,1807.27,1808.05,1807.04,1807.13,650
2021.10.26,02:00,1807.13,1808.22,1806.92,1807.71,874
2021.10.26,03:00,1807.68,1807.78,1805.20,1805.21,2316
2021.10.26,04:00,1805.21,1806.74,1802.56,1805.05,5012
2021.10.26,05:00,1805.07,1805.75,1803.38,1804.14,3515
2021.10.26,06:00,1804.15,1805.10,1803.08,1803.08,2606
2021.10.26,07:00,1803.08,1803.33,1801.65,1803.30,1596
2021.10.26,08:00,1803.33,1805.44,1803.00,1804.95,2963
2021.10.26,09:00,1804.96,1806.37,1802.60,1804.18,5813
2021.10.26,10:00,1804.17,1804.64,1799.84,1800.35,7563
2021.10.26,11:00,1800.37,1803.14,1799.72,1802.15,6353
2021.10.26,12:00,1802.15,1803.69,1801.12,1802.85,4116
2021.10.26,13:00,1802.84,1803.40,1801.21,1801.28,3824
2021.10.26,14:00,1801.30,1804.24,1801.01,1802.81,4602
2021.10.26,15:00,1802.72,1804.44,1794.05,1799.18,10036
2021.10.26,16:00,1799.18,1800.78,1788.53,1789.87,11191
2021.10.26,17:00,1789.79,1789.87,1782.24,1785.83,12774
2021.10.26,18:00,1785.78,1790.03,1785.22,1789.66,6703
2021.10.26,19:00,1789.67,1792.75,1789.64,1791.82,4862
2021.10.26,20:00,1791.77,1793.54,1790.31,1790.84,4434
2021.10.26,21:00,1790.82,1793.77,1790.82,1793.45,2962
2021.10.26,22:00,1793.42,1794.86,1792.68,1793.20,2178
2021.10.26,23:00,1793.17,1794.12,1792.75,1792.82,1520
2021.10.27,01:00,1792.90,1792.99,1791.74,1791.91,856
2021.10.27,02:00,1791.95,1793.41,1791.91,1793.40,1134
2021.10.27,03:00,1793.40,1794.20,1791.62,1791.72,2912
2021.10.27,04:00,1791.79,1793.07,1788.21,1789.26,5076
2021.10.27,05:00,1789.23,1789.73,1788.20,1788.23,2691
2021.10.27,06:00,1788.22,1789.13,1786.96,1788.94,2723
2021.10.27,07:00,1788.84,1789.68,1788.63,1789.02,1326
2021.10.27,08:00,1789.01,1789.02,1785.36,1785.91,3239
2021.10.27,09:00,1785.86,1791.50,1785.53,1790.80,6100
2021.10.27,10:00,1790.80,1791.25,1785.28,1787.50,7202
2021.10.27,11:00,1787.50,1788.17,1783.34,1786.43,5916
2021.10.27,12:00,1786.43,1788.33,1783.61,1786.66,5957
2021.10.27,13:00,1786.73,1790.14,1785.87,1789.02,4312
2021.10.27,14:00,1789.01,1791.76,1788.34,1791.02,3944
2021.10.27,15:00,1791.08,1795.88,1788.93,1793.93,9453
2021.10.27,16:00,1793.83,1798.01,1791.79,1794.90,10645
2021.10.27,17:00,1794.87,1795.04,1784.58,1791.90,16708
2021.10.27,18:00,1791.89,1794.71,1790.96,1794.32,8115
2021.10.27,19:00,1794.33,1796.64,1794.13,1794.44,5797
2021.10.27,20:00,1794.43,1797.86,1794.35,1797.58,5237
2021.10.27,21:00,1797.57,1798.85,1796.48,1797.74,3112
2021.10.27,22:00,1797.84,1798.14,1793.77,1798.10,3519
